,0,1,2,3,4,5
3433,1.3874441,-0.5742183,-0.5454834,-0.4580555,-0.5296605,0.0
3434,-0.2314034,-0.65147704,-0.49657685,-0.33557412,-0.049822085,0.0
3435,-0.1624078,-1.810358,-0.3029267,-0.26299256,0.59049475,0.0
3436,-0.9618759,-0.55585766,-0.56477785,-0.10400436,-0.73179257,1.0
3437,-0.5007957,-0.63315,0.111171745,-0.032764267,1.5115422,0.0
3438,-1.0991379,0.5996,-0.39946947,-0.43887803,-0.28979832,0.0
3439,0.11460714,0.4620518,-0.44736272,-0.39811295,-0.5979162,0.0
3440,0.35364935,1.0368739,-0.3279563,-0.4304294,-0.8102031,0.0
3441,-1.3045765,0.4726938,-0.8736311,-0.72416925,-1.8403672,0.0
3442,0.08846337,-0.91778094,-0.03374857,-0.14471148,1.3883625,0.0
3443,0.46052045,0.0999895,-0.6976308,-0.56592613,-1.4094872,0.0
3444,-1.3041308,0.3795615,-0.46891254,-0.451503,0.8966812,0.0
3445,-0.46725,-0.36241168,0.35204327,0.049724888,1.8042694,0.0
3446,-0.013767537,1.5916984,-0.03813973,-0.14686204,0.6323309,0.0
3447,-0.79326934,1.4429318,-0.39629373,-0.11178096,0.06534712,1.0
3448,0.62348425,0.009966181,-0.2689391,-0.28611112,0.23824066,0.0
3449,0.6332079,0.0051692,-0.17628944,-0.24335696,1.079185,0.0
3450,-0.14120156,0.6646459,0.0010727595,0.20119432,-1.0100589,0.0
3451,0.066375636,0.73690027,-0.10308143,-0.29917434,-0.08124021,0.0
3452,-0.56087506,0.4031785,-0.4220526,-0.44579056,-1.1551119,0.0
3453,-0.66174805,-0.7453937,0.3742885,0.10773916,1.5482173,0.0
3454,-1.5221411,-0.025616957,0.2648043,-0.060813624,1.4843472,0.0
3455,-1.4426847,-2.8153856,-0.20525473,-0.20999649,0.58251077,0.0
3456,-1.0083725,-0.8476653,0.08891117,-0.1614381,0.009082098,0.0
3457,0.46958277,-0.8900613,-0.23163182,0.26475608,0.26774952,1.0
3458,-0.68783313,0.27378452,0.16385363,0.06568545,0.0136241065,0.0
3459,-0.9940602,-1.7293558,0.45893958,0.025541574,2.3084743,0.0
3460,-0.21010518,-0.47098005,-0.052995607,-0.096064664,-0.27568272,0.0
3461,-0.2086584,-0.25559437,-0.48618242,-0.42251733,-1.3053007,0.0
3462,-1.5264705,3.05276,-0.29107055,-0.4565434,0.72302914,0.0
3463,-0.713304,0.0792086,-0.07924099,0.11550687,0.45774743,0.0
3464,-1.0061219,-0.05074777,-0.95275563,-0.58903354,-1.277077,0.0
3465,0.0024437762,-0.5564638,0.23092522,0.063416645,1.1698698,0.0
3466,0.112635165,0.046668194,0.17368983,-0.09739905,1.656412,0.0
3467,0.6054214,0.39755273,-0.49862987,-0.53718954,-0.3414766,0.0
3468,-0.27846333,0.6803744,-0.19772704,-0.31906083,0.3610878,0.0
3469,-0.7555701,0.2824302,-0.6034847,-0.4439295,-1.8623949,0.0
3470,-0.9950935,0.6151769,0.4302815,0.15127416,1.561097,0.0
3471,-0.7259702,-0.76728684,0.48854244,0.30035055,0.8518637,0.0
3472,-0.53689677,-0.43813878,-0.18743917,-0.22476028,0.5444241,0.0
3473,-0.17006618,-0.5011378,1.2087705,1.4773191,-0.14797641,0.0
3474,-0.4949716,-0.5192736,0.31661436,0.038244665,2.29212,0.0
3475,-0.83862466,-0.94252646,-0.089396544,-0.2884083,-0.44911888,0.0
3476,-0.26988813,-0.23074092,-0.14850955,0.29625207,-0.10068742,1.0
3477,-1.2656415,-3.4002616,-0.57561773,-0.55654466,-1.0845486,0.0
3478,-0.5377571,0.35956848,-0.38663816,-0.3509702,0.5540587,0.0
3479,0.65365607,-0.4165956,-0.42298707,-0.43540853,-0.2072996,0.0
3480,-0.01263493,-0.73255664,-0.2698543,-0.3512789,0.219785,0.0
3481,-0.95659465,-0.9118495,0.58145297,0.08154587,2.3019688,0.0
3482,0.67349464,0.18222025,0.47325477,0.6168573,-1.1870631,0.0
3483,0.41819492,0.49147737,-0.3054033,-0.30213282,-0.7072779,0.0
3484,0.16925749,-1.779958,-0.35957265,-0.42966133,-0.15627542,0.0
3485,-0.11897318,-0.48770705,0.1694285,-0.088142276,1.5858103,0.0
3486,2.340426,-0.81064165,2.254046,2.3822021,-0.21588929,0.0
3487,0.549941,0.2811748,-0.4564615,-0.4007848,-0.6870999,0.0
3488,0.36725274,-0.7554045,-0.20412558,-0.17858288,-0.6310573,0.0
3489,-1.2494531,-0.024356592,-0.83206147,-0.50313896,-1.0604191,1.0
3490,0.9313361,-0.2952271,-0.35177395,-0.3971878,0.04394202,0.0
3491,-0.33384293,-0.53621787,1.5639061,1.7255119,-0.8462147,0.0
3492,-1.0246568,1.9862924,-0.55980957,-0.53718954,-0.66938055,0.0
3493,0.598589,-0.39533162,-0.7164542,-0.5709143,-1.4590708,0.0
3494,0.1330653,0.010740707,-0.082690045,-0.23220037,0.46754116,0.0
3495,-0.57981145,0.5058036,-0.058141913,-0.18267554,-0.54280967,0.0
3496,-0.75552416,-1.6765038,-0.40059865,-0.56944805,0.045985922,0.0
3497,-0.04076891,0.82018834,-0.23358628,-0.34363872,0.39379802,0.0
3498,-0.1513092,1.034759,-0.37769938,-0.3617035,-0.4951377,0.0
3499,0.8810183,0.5710096,-0.47888675,-0.42908528,-0.13011831,0.0
3500,-0.14995034,0.28956923,0.51235676,0.3167112,0.89999217,0.0
3501,0.39942542,-0.2971145,0.2969936,0.089206524,0.7513632,0.0
3502,-0.06727047,0.9271571,0.33493322,-0.046860777,1.8280149,0.0
3503,0.64978516,-0.3065157,5.4521694e-05,-0.07344695,0.5707866,0.0
3504,-0.17754829,1.0767441,0.564547,0.45408642,0.17399606,0.0
3505,-0.72705513,-0.26489583,-0.33962423,-0.34795907,-0.20984426,0.0
3506,-0.5518646,-1.1274219,2.2290163,2.3942993,-0.82214105,0.0
3507,-0.66650647,2.4545565,-0.55388147,-0.46259186,-0.3627949,0.0
3508,-1.5672697,0.6918836,0.19503087,0.27285653,-1.7243332,0.0
3509,0.8410531,-0.7211919,-0.39590374,-0.3623147,0.19087452,0.0
3510,-0.59763426,-0.4703964,-0.058811963,-0.19599418,1.3116342,0.0
3511,-0.4610875,0.30480754,-0.73112607,-0.5563196,-0.9709158,0.0
3512,-0.29553577,0.45647907,-0.629629,-0.503587,0.07579286,0.0
3513,0.75315356,-0.053418025,0.1608305,-0.06758064,1.6370744,0.0
3514,-0.22600147,-0.4860761,0.23059927,0.2899027,-0.3745295,0.0
3515,0.3176881,0.8839168,-0.57869154,-0.5203883,-0.3524157,0.0
3516,0.260477,-1.0096738,-0.57561773,-0.5123237,-0.37290797,0.0
3517,-0.11755399,-1.253282,0.12897527,0.24952218,-0.49014786,0.0
3518,1.2852641,0.61603093,2.0406356,1.4682121,-1.4912003,0.0
3519,0.060585465,1.9997175,-0.5005289,-0.5573511,-0.3739725,0.0
3520,0.66382957,-0.11194982,0.018202232,-0.13002974,1.2705269,0.0
3521,-0.14716387,0.32040936,-0.3909495,-0.025452882,-0.27308378,1.0
3522,1.7804374,0.07880167,2.3654935,3.2588263,0.9876189,0.0
3523,1.1469718,0.4673502,0.3648942,0.12760887,0.20922107,0.0
3524,-0.12875904,0.7076024,-0.21481936,-0.29240468,-0.56493104,0.0
3525,-0.79135126,-1.2038692,-0.5360973,-0.48073724,-0.42666692,0.0
3526,-1.0996463,-0.7326671,0.3403532,0.50660247,-0.668833,0.0
3527,-0.52445406,-0.78851706,-0.010189042,-0.0923499,1.645563,0.0
3528,-1.0555708,-2.3778903,-0.12903674,-0.22670177,1.4543636,0.0
3529,0.99669784,-0.29154953,-0.20725247,-0.2932127,0.33846354,0.0
3530,-0.80619323,-1.2121913,0.52041584,0.31228355,2.5135744,0.0
3531,-0.73196363,0.7063821,-0.1621731,0.011204475,0.9347894,1.0
3532,-0.74996984,0.73769885,-0.31431788,-0.4162203,-0.38665298,0.0
3533,-0.22787148,0.9934995,-0.50697696,-0.28294188,-0.746195,0.0
3534,-0.7256745,-1.7337964,0.50566155,0.104754046,2.3555975,0.0
3535,0.49447846,-0.34616604,-0.35017937,-0.37481833,0.7698117,0.0
3536,1.0609832,-1.5771033,0.18030052,-0.06650912,1.5086548,0.0
3537,0.40084484,0.42020556,-0.39587292,-0.11364777,0.04574936,1.0
3538,-0.1439203,-0.851697,-0.40355182,-0.43110883,-0.8194797,0.0
3539,0.5892259,-0.557781,-0.047855172,-0.13944708,0.50617486,0.0
3540,0.26052448,1.4523505,-0.32607436,-0.27566552,0.30010524,0.0
3541,0.15927987,-0.415984,-0.09298442,-0.13066697,0.7364553,0.0
3542,-0.315507,0.10020349,-0.36062652,-0.31577915,-0.45813838,0.0
3543,0.2610526,0.5489165,0.69845027,1.0835268,-0.3843248,0.0
3544,-0.43156925,0.46964842,0.10255304,0.05260285,-0.13264278,0.0
3545,-0.9181111,-0.10417692,-0.69801134,-0.3939815,-1.8270122,1.0
3546,-0.45404258,-0.049931414,0.53629774,1.0476865,-1.3324583,0.0
3547,0.6907932,0.3646445,0.11628273,0.08079914,-0.22118239,0.0
3548,-1.3439198,1.3000247,-0.90126616,-0.623481,-1.4288186,0.0
3549,-0.77947706,0.720307,-0.48742473,-0.50323325,-0.47944534,0.0
3550,1.0167882,-0.4151562,0.036716633,0.10181283,-0.8566758,0.0
3551,0.77991843,-0.845411,-0.18345335,-0.24314117,0.16488612,0.0
3552,-0.3979395,0.44333097,0.08498164,0.38000566,-1.4277377,0.0
3553,1.6412134,0.330991,0.08042159,-0.08557095,1.1254228,0.0
3554,-1.5251282,0.42653036,-1.0548754,-0.768113,-2.2221246,0.0
3555,0.545822,-0.33641005,1.3130434,2.2175143,1.3546896,0.0
3556,-0.49765736,-1.3379724,0.037513684,-0.13511075,1.792429,0.0
3557,0.014822715,0.6281318,-0.39946947,-0.47036844,-0.78982484,0.0
3558,0.615012,-0.6583749,-0.50003487,-0.46889234,-1.212093,0.0
3559,0.20907445,-0.68294597,0.12918374,-0.0634863,1.7735763,0.0
3560,1.0110366,0.31579822,-0.39919847,-0.42299458,-0.18318683,0.0
3561,0.19522342,0.20292416,0.8858268,0.81941,-2.2781608,0.0
3562,0.42778948,0.2374341,-0.4116079,-0.31138027,-1.1659853,0.0
3563,2.9505613,0.31852075,1.4206036,2.1770024,0.35268983,0.0
3564,0.6107403,-0.46446723,0.18450595,-0.10628428,1.9807025,0.0
3565,-1.0586989,1.4556146,-0.565079,-0.40277925,-0.4011181,0.0
3566,-1.6106368,-0.82377666,-0.65861064,-0.49081802,-1.7583982,0.0
3567,0.38849756,-0.7803888,-0.20786962,-0.3054379,0.45880076,0.0
3568,0.14657539,-0.57435393,-0.3281445,-0.3720569,0.62281096,0.0
3569,0.20143323,0.8174411,0.16479313,-0.062314834,0.9661884,0.0
3570,-0.02557174,0.42208073,-0.19364807,-0.23561035,1.0009466,0.0
3571,0.36323488,-1.1587058,-0.54505527,-0.46514565,-1.0487802,0.0
3572,-0.4220164,-1.435295,0.08832568,-0.08557095,0.68151236,0.0
3573,2.7421718,0.1089839,-0.44814327,-0.3968309,-0.4909466,0.0
3574,-0.7894037,-0.6083785,-0.20336068,-0.31294116,0.20916858,0.0
3575,0.1116047,0.20126678,-0.26072612,-0.29821733,-0.059586424,0.0
3576,0.13400851,-0.21834706,-0.57545966,-0.5196087,-1.0251476,0.0
3577,-0.3658123,-0.89994293,-0.7041909,-0.5554694,-0.047693018,0.0
3578,-0.13277304,0.13831699,-0.03813973,-0.045247853,1.7130452,0.0
3579,0.41629732,0.077505745,0.070743755,-0.12627505,1.0309852,0.0
3580,4.5308933,-2.8658402,1.7903394,2.2531683,-1.0632579,0.0
3581,-0.2594805,2.081972,-0.14405452,-0.2258953,0.8194759,0.0
3582,0.39868262,-1.7184047,-0.287634,-0.32330188,0.5477977,0.0
3583,-0.30389798,0.65397215,1.9694986,1.8856522,-0.5738006,0.0
3584,-0.22983965,-0.7797539,-0.226536,0.13435593,-0.2909577,1.0
3585,-0.58432215,0.6919139,-0.33017498,-0.37165266,0.034556195,0.0
3586,0.22054859,-0.028771227,-0.4029438,-0.4242849,-1.0678436,0.0
3587,-0.87470233,0.17024261,-0.5873609,-0.5841948,-0.9179339,0.0
3588,-0.70426023,-0.4779914,-0.030390624,-0.24022186,1.5076529,0.0
3589,0.16294661,-2.5349636,-0.39540452,-0.295251,1.2225082,0.0
3590,0.08590476,0.042651083,0.16209717,0.30583185,0.21375638,0.0
3591,-1.4147522,0.5239457,-0.6345391,-0.43344924,-2.4046667,0.0
3592,-0.97333944,0.33913594,-0.25166145,-0.2108565,-2.354297,0.0
3593,0.1527774,-1.0246782,-0.101372436,-0.021674354,0.3899121,0.0
3594,0.032107543,0.66831636,-0.27144662,-0.22906554,0.7173027,0.0
3595,-0.51626164,0.8508415,0.39639235,0.11427423,1.7890685,0.0
3596,0.14539573,1.0820045,-0.088725895,-0.076968685,0.5556845,0.0
3597,0.98933095,-0.44391638,-0.40446788,-0.3472947,-0.08090646,0.0
3598,3.1803007,-0.69337624,0.09036545,-0.14020222,1.6625657,0.0
3599,-1.502904,2.36619,-0.3655948,-0.35170335,-0.5603419,0.0
3600,-0.47205803,1.4790877,-0.10698179,-0.09129422,0.12984368,0.0
3601,-1.0276583,0.29771838,-0.8917813,-0.56358284,-1.8135604,0.0
3602,0.44736063,0.6007467,0.23059927,0.23929292,0.19775136,0.0
3603,1.2891926,1.0094538,-0.059696335,-0.06504282,0.43444383,0.0
3604,1.1495193,-0.35906437,-0.068611205,-0.16513886,0.16074203,0.0
3605,0.7236077,-0.95800966,-0.0046993573,-0.18606849,0.9266826,0.0
3606,-0.80838233,-2.5939825,-0.1606531,-0.10170018,-1.1627917,0.0
3607,0.24178757,-0.55377424,-0.70329916,-0.6786306,-1.606825,0.0
3608,-1.5752046,3.5766478,-0.24364603,-0.295251,0.097083524,0.0
3609,0.5920867,-0.52961135,0.008316951,-0.2221757,1.0369145,0.0
3610,-0.44560716,-0.0020389338,0.021140931,-0.242831,0.708658,0.0
3611,-0.46642718,0.5052863,-0.57817495,-0.4904622,-1.2690259,0.0
3612,1.3504245,0.41068843,-0.009158074,0.020613195,-0.32393944,0.0
3613,-0.039447103,-0.9269725,-0.3210353,-0.3814341,0.7198832,0.0
3614,1.2463467,-0.74750245,-0.9542954,-0.5973076,-1.224196,0.0
3615,-0.3741265,0.81475824,-0.19372547,-0.26044583,-0.70131654,0.0
3616,-1.1526139,-0.63663065,0.3318704,-0.007948994,1.3191013,0.0
3617,-0.91052413,2.4977362,0.45191374,0.31765997,0.51863873,0.0
3618,3.5348656,-0.08375118,-0.55454016,-0.46550408,-0.33511704,0.0
3619,1.9627794,-0.9702954,-0.5373453,-0.5083267,-0.8936049,0.0
3620,-0.793714,-1.724386,-0.030235643,-0.05734478,1.7354004,0.0
3621,-0.40397373,-0.014239979,-0.02924763,-0.058856897,0.8108532,0.0
3622,-0.68024045,0.8801137,-0.4263183,-0.433843,-0.10257563,0.0
3623,-0.26504344,-0.6374924,0.4709554,0.45035958,-1.4754742,0.0
3624,-0.69865376,0.10144396,-0.45517448,-0.46115175,-0.6459608,0.0
3625,-0.45394,-0.003923606,1.2303786,1.0259126,-1.1401881,0.0
3626,0.8206039,0.016549634,5.7054977,5.043526,-0.35427862,0.0
3627,0.12767848,-0.29069203,1.5725378,1.6066548,-0.34168166,0.0
3628,1.3296423,0.61494726,-0.34903386,-0.3511657,0.06812821,0.0
3629,0.12441456,-1.2486348,-0.15331359,-0.295251,0.65277,0.0
3630,2.4802246,-0.36930928,0.29175878,0.20396207,1.0002965,0.0
3631,0.6894774,1.49163,0.31490955,-0.050086625,1.5657138,0.0
3632,-0.015795127,1.1628908,-0.33172014,-0.37128884,0.11077038,0.0
3633,-0.44100073,0.48295856,-0.74577117,-0.6445223,-1.548956,0.0
3634,0.4406323,1.0928648,-0.5217262,-0.4316164,-0.5224749,0.0
3635,-0.77846617,-2.9309,-0.30687872,-0.3275095,0.07792193,0.0
3636,1.0242012,-0.8154558,-0.3662558,-0.38022456,0.03601566,0.0
3637,0.9767099,0.7883507,0.063415825,-0.14520024,1.5943981,0.0
3638,0.876954,0.66367686,-0.47045898,-0.4004417,-0.3186399,0.0
3639,-0.03159933,0.5062523,-0.28952074,-0.34300622,0.47392833,0.0
3640,-1.9095861,4.1954923,-0.14089288,-0.08557095,-0.4394413,0.0
3641,0.92451954,0.8210466,0.10610988,-0.06137709,1.0873657,0.0
3642,0.49068263,0.68083227,-0.29362026,-0.41127747,0.3746177,0.0
3643,-0.25220776,-1.8113614,-0.24939445,-0.35683537,-0.45279637,0.0
3644,1.1349119,-0.37788624,0.6090075,0.3978021,0.13680393,0.0
3645,0.16498573,0.53349966,-0.06113344,-0.2527285,0.40889505,0.0
3646,0.05619214,-0.72462696,0.8695131,0.7665904,-0.6076376,0.0
3647,0.09265624,0.19616684,-0.41836253,-0.38612294,-0.9143902,0.0
3648,2.4153445,0.058419723,-0.5523129,-0.5350279,-0.22846615,0.0
3649,-1.0300387,0.010740707,-0.8222253,-0.54364127,-1.787907,1.0
3650,-1.0886105,0.66683817,-0.6193609,-0.01950736,-1.235129,1.0
3651,0.65783894,-1.8880816,-0.16776678,-0.3017027,0.02682432,0.0
3652,-0.18511753,-0.04816553,0.05354769,0.022055052,-0.4537254,0.0
3653,2.07235,1.6496328,0.6995752,0.41981182,0.9338068,0.0
3654,-1.1916891,0.34911227,-0.7336995,-0.64740604,-1.9723694,0.0
3655,-0.4068425,-1.5611367,-0.109276526,-0.24162132,1.000074,0.0
3656,1.3807784,-0.34920514,0.8259814,0.3006246,-1.9982053,0.0
3657,0.5054338,-0.57253325,0.41147423,0.043275397,2.4823315,0.0
3658,0.53015226,-0.32679963,0.3896295,0.43798408,-1.6456002,0.0
3659,-1.5203773,0.08980932,0.20064694,-0.07991157,1.4415332,0.0
3660,-1.138861,-0.01598036,-0.15274902,-0.242831,0.4169758,0.0
3661,0.007341266,-0.07569257,0.17218612,0.0017629693,0.39564618,0.0
3662,-0.1627432,0.040260766,0.029172504,-0.086438105,1.1555045,0.0
3663,-0.88947916,3.8620596,1.4952534,1.8015498,-1.0749677,0.0
3664,-0.5599798,0.06752749,0.37370488,0.3675757,-0.95142585,0.0
3665,-1.1361464,-0.13791236,0.20725751,-0.04675997,1.2942843,0.0
3666,1.2197703,0.20111689,-0.52678806,-0.5558278,-1.0107409,0.0
3667,0.47877735,1.3977903,-0.15046099,-0.31392696,0.06716453,0.0
3668,-0.5752928,0.7267864,-0.94652003,-0.7266479,-1.3001881,0.0
3669,-1.0606734,0.8129536,-0.21202967,-0.37186489,0.11464833,0.0
3670,-0.69659436,0.7127788,-0.2746037,-0.01702169,0.3424585,0.0
3671,-0.08839704,0.567917,-0.124267034,-0.23740824,0.022419354,0.0
3672,-0.82871574,-1.2287788,-0.03670262,-0.12149515,0.24950536,0.0
3673,1.6401575,-1.5518608,-0.79298013,-0.63799727,-1.1148877,0.0
3674,-0.84264034,0.06767867,-0.7020832,-0.54755837,-1.3774472,0.0
3675,1.2048174,0.01671192,0.16876456,-0.06296807,0.5290234,0.0
3676,-0.7205148,1.181046,-0.17075276,-0.25223973,-0.28827757,0.0
3677,-0.665872,-0.29984677,0.10187555,-0.07116984,0.5742986,0.0
3678,0.7517734,-0.17836118,0.23059927,0.3258173,0.42106876,0.0
3679,-0.42216176,2.6187167,0.20214455,0.030559558,1.099874,0.0
3680,0.67349464,0.18222025,0.47325477,0.6168573,-1.1870631,0.0
3681,0.75308585,-0.5635133,-0.1352471,-0.26299256,0.7102548,0.0
3682,0.24289127,1.044066,-0.25832504,-0.29064268,0.029561693,0.0
3683,0.70017725,1.2733692,0.206887,-0.035570312,1.3904916,0.0
3684,0.18093808,-0.5498395,0.102274075,-0.09560089,1.0520773,0.0
3685,-0.9193367,0.5618691,-0.57622576,-0.028498262,-1.1184498,1.0
3686,-0.46778122,-0.8000868,-0.73285264,-0.56858397,-1.157203,0.0
3687,0.22531125,-0.2542375,-0.19378947,-0.29897314,0.43560514,0.0
3688,0.4063293,0.7341458,-0.21835294,-0.302778,-0.084738776,0.0
3689,-0.7452502,0.5669636,-0.68887866,-0.5550266,-1.0500576,0.0
3690,0.9728017,-1.2318535,-0.5079939,-0.54973453,0.6148016,0.0
3691,-0.18470529,-0.42277125,-0.5315807,-0.39836293,-0.00032128088,0.0
3692,-0.8209965,-1.1165231,-0.44689402,-0.4058515,0.3188106,0.0
3693,-0.3914098,2.1019547,0.056709327,0.00045164948,0.7869012,0.0
3694,0.34838846,-0.5539565,0.07792556,-0.17046167,0.8816166,0.0
3695,0.9175514,0.009761454,-0.23847349,-0.2522595,0.38197145,0.0
3696,-1.0079609,-0.9283861,0.025092976,-0.08557095,1.5278164,0.0
3697,-1.4169722,2.9849117,-0.022331554,-0.1097648,1.4543636,0.0
3698,-0.3962563,-0.35410726,-0.035099696,-0.10194832,0.19947526,0.0
3699,-0.31747735,1.0656166,-0.49248853,-0.4195574,-1.0114261,0.0
3700,-0.29633778,-1.6176178,-0.38908124,-0.31138027,0.24526657,0.0
3701,-1.0950476,-0.14571308,2.0801558,2.4144607,-0.79073733,0.0
3702,-0.45029312,-0.56354177,0.13759792,-0.004296351,0.1826886,0.0
3703,-0.59721553,0.104091786,-0.4627547,-0.40159145,0.09983151,0.0
3704,-0.13769604,1.0505296,-0.7099872,-0.48073724,-0.3180845,0.0
3705,-0.9483951,-2.1589582,0.20073938,0.032710124,2.277248,0.0
3706,0.9451241,-0.94357,0.06066137,-0.18033022,1.415242,0.0
3707,0.98391074,-0.32274705,0.36233407,0.059592184,2.2970178,0.0
3708,-0.5053573,-0.36916316,0.34762582,0.51215035,-0.6260654,0.0
3709,-0.6452446,-0.8694705,-0.1103614,0.08078157,-0.66487193,0.0
3710,-1.6571796,-2.0370998,0.21830402,0.023749437,1.676851,0.0
3711,-0.14218332,-1.4208889,-0.4312364,-0.5296626,-0.29338732,0.0
3712,-0.6064573,0.51041955,-0.36985648,-0.36848295,-0.4888906,0.0
3713,0.63751024,-1.1141969,-0.2274942,-0.3099777,0.60542136,0.0
3714,1.3304875,0.36705592,-0.3144088,-0.30415517,-0.112485155,0.0
3715,2.0542164,1.022158,-0.16912176,-0.17312966,0.89639604,0.0
3716,-1.2281696,1.4126285,-0.23837663,-0.36514437,-1.0164185,0.0
3717,1.4162395,-0.7342849,-0.5748992,-0.4922232,-0.9521593,0.0
3718,0.5272303,-1.9856715,0.19582129,-0.08557095,1.526539,0.0
3719,-0.068509005,-1.2557812,-0.581941,-0.27051952,-1.0500576,1.0
3720,-1.5550404,0.31992272,-0.95120203,-0.7607111,-2.0072045,0.0
3721,0.18389794,0.7166365,-0.41563898,-0.4124568,0.8771736,0.0
3722,-1.2510644,2.1107326,-0.7073525,-0.62858856,-1.4933294,0.0
3723,0.4368386,-0.6814919,-0.36741248,-0.34127834,-0.24891579,0.0
3724,-0.8861321,0.0811028,-0.8385327,-0.38608408,-1.5797247,1.0
3725,1.4300795,0.12818666,1.1086717,1.2663523,-0.82151204,0.0
3726,0.0127476575,-0.25776643,3.1882582,4.6350055,1.025494,0.0
3727,-0.45395643,-1.8310766,0.91562027,1.0201778,-0.6026698,0.0
3728,2.2901556,-0.7511324,-0.52643675,-0.530021,-0.5934438,0.0
3729,1.1567271,-0.054654844,2.9552286,3.7480996,0.93226355,0.0
3730,0.44784045,0.1919099,-0.1320589,-0.1140343,-0.37256357,0.0
3731,2.1933477,0.8170056,-0.33078378,-0.26731992,0.56755537,0.0
3732,-0.8982738,-0.43259665,2.306213,2.7870462,-0.89293253,0.0
3733,-0.8439469,-2.3412473,0.321137,0.118243955,0.6132854,0.0
3734,1.0110666,-0.5223186,0.24440642,-0.017787319,0.8273265,0.0
3735,-0.6268668,-1.6814345,-0.14630094,-0.20356904,-0.088817626,0.0
3736,-0.5109738,0.026035879,1.1181625,1.3042316,-0.84130263,0.0
3737,1.0415819,0.12853058,-0.37517005,-0.31589645,0.06157069,0.0
3738,0.8051983,-0.075037785,0.04090115,0.020613195,0.9713316,0.0
3739,-0.6865505,1.0737927,-0.5548695,-0.3916904,0.19515367,0.0
3740,-0.53491706,0.27847606,-0.61476177,-0.5103075,-1.1471026,0.0
3741,1.7451261,1.2693417,2.678232,3.0757594,-0.63797677,0.0
3742,-0.8635854,1.094397,-0.5085208,0.17787325,-1.0323155,1.0
3743,0.90818745,-0.5620195,-0.035505034,-0.13261455,0.85875714,0.0
3744,-0.19294293,0.744338,-0.11878822,-0.23592824,1.1836654,0.0
3745,-0.43023106,1.1623418,-0.44775748,-0.4074441,-0.7082673,0.0
3746,-0.37038445,-2.2511945,0.2805198,-0.08132641,1.5204207,0.0
3747,0.5075021,0.9590624,0.074775815,-0.20538813,1.2133229,0.0
3748,-0.95908743,-0.19002788,-0.45888042,-0.29194245,-1.2430822,0.0
3749,-2.2825155,-9.432252,1.5268698,1.7209035,-0.90570694,0.0
3750,-0.5433055,-0.8616828,-0.7253305,-0.64060646,-1.4843122,0.0
3751,-0.20130266,0.94000167,-0.4773812,-0.4553913,0.27090663,0.0
3752,-0.65073174,1.1340352,-0.3760395,-0.399419,-0.09559702,0.0
3753,0.55646753,-1.3578426,0.023512159,-0.27105716,0.928697,0.0
3754,-0.25690678,-0.3747727,0.059205357,0.06044109,1.2326605,0.0
3755,1.5620362,0.24765238,-0.29809642,-0.33826232,-0.016568089,0.0
3756,-0.52241653,0.55015624,-0.27789706,-0.3171407,-0.23854865,0.0
3757,0.008488203,-0.9474283,0.4343914,0.18357354,0.7341106,0.0
3758,-0.5007227,-0.4247629,-0.60909384,-0.55758834,-1.0362688,0.0
3759,5.1073256,0.3793384,2.48546,3.3248665,0.62571305,0.0
3760,2.676561,0.20931242,-0.19443189,-0.24564601,-0.11803256,0.0
3761,-0.5793247,-1.2372751,-0.17777862,-0.17428175,0.9316777,0.0
3762,1.4260355,-0.0026263548,0.31734157,0.32096854,-1.3225127,0.0
3763,0.8376046,-0.10560586,-0.39549682,-0.37495536,-0.086420275,0.0
3764,-0.43291652,-0.79064715,-0.08556426,-0.17820507,1.5201344,0.0
3765,-0.6098127,1.0198838,-0.23076528,-0.38246837,0.19383778,0.0
3766,-0.5558401,-0.6190474,0.33751246,0.08845503,0.6399956,0.0
3767,-0.89018977,0.3025986,-0.10810555,0.16293877,0.2690648,1.0
3768,-0.24854921,0.5760519,-0.10090749,-0.27153155,0.5225838,0.0
3769,0.12176357,0.4074916,-0.40814987,-0.40160316,0.6364027,0.0
3770,0.26966083,0.3454952,0.074152835,-0.03773942,0.46952337,0.0
3771,-0.42991522,-1.1559132,-0.09083365,-0.3912584,0.6260045,0.0
3772,0.72927326,-0.41292375,-0.093468346,-0.22804587,1.5810431,0.0
3773,-0.12840573,-0.11310235,-0.38210386,-0.44097033,-0.7697036,0.0
3774,2.0763047,0.6899572,-0.19580549,-0.16664158,0.27289963,0.0
3775,-0.6175214,0.65573597,-0.6707829,-0.23105666,-1.2506796,1.0
3776,-0.10234016,-0.21360964,0.41742316,0.14170466,0.97692037,0.0
